x (µm),y (µm),z (µm),bz (nT)
616.0,35.2,5000000.0,12921.469533466734
620.4000000000001,35.2,5000000.0,-5141.457677382277
624.8000000000001,35.2,5000000.0,-34376.42226344906
629.2,35.2,5000000.0,39608.65069529973
633.6,35.2,5000000.0,3845.421815640293
638.0,35.2,5000000.0,-18651.517166290432
642.4000000000001,35.2,5000000.0,-63472.18732116744
646.8000000000001,35.2,5000000.0,-14551.631466019899
651.2,35.2,5000000.0,-32183.474104385823
655.6,35.2,5000000.0,-6044.290330464719
660.0,35.2,5000000.0,-39576.54189434834
664.4000000000001,35.2,5000000.0,-14512.384041154291
668.8000000000001,35.2,5000000.0,-34569.100535009056
673.2,35.2,5000000.0,-33081.43277536146
677.6,35.2,5000000.0,-77589.26221868023
682.0,35.2,5000000.0,-63571.72969728708
686.4000000000001,35.2,5000000.0,-7607.688530697487
690.8000000000001,35.2,5000000.0,-45875.105570303276
695.2,35.2,5000000.0,-18077.056665788405
699.6,35.2,5000000.0,-53946.41266320832
704.0,35.2,5000000.0,-71894.1810191609
708.4000000000001,35.2,5000000.0,-8229.304512497038
712.8000000000001,35.2,5000000.0,-4824.192728847265
717.2,35.2,5000000.0,5306.2999540998135
721.6,35.2,5000000.0,-31291.72182525508
726.0000000000001,35.2,5000000.0,-28356.291295494884
730.4000000000001,35.2,5000000.0,-18363.612980465405
734.8000000000001,35.2,5000000.0,-12275.327208044473
739.2,35.2,5000000.0,-5218.706974119414
743.6,35.2,5000000.0,-14067.191841604654
748.0000000000001,35.2,5000000.0,-45154.07272265293
752.4000000000001,35.2,5000000.0,2364.6678073419025
756.8000000000001,35.2,5000000.0,756.6642921119637
761.2,35.2,5000000.0,9889.313332678284
765.6,35.2,5000000.0,812.4769692585687
770.0000000000001,35.2,5000000.0,-68084.94799770415
774.4000000000001,35.2,5000000.0,-1795.6625697479467
778.8000000000001,35.2,5000000.0,21364.692656788975
783.2,35.2,5000000.0,-322.00378541347163
787.6,35.2,5000000.0,35869.150451617315
792.0000000000001,35.2,5000000.0,4340.472514741123
796.4000000000001,35.2,5000000.0,-17708.915038383566
800.8000000000001,35.2,5000000.0,-22293.195797828957
805.2,35.2,5000000.0,-2283.7641608930426
809.6,35.2,5000000.0,-558.8154294855485
814.0000000000001,35.2,5000000.0,-18342.405383009464
818.4000000000001,35.2,5000000.0,-26999.57440199796
822.8000000000001,35.2,5000000.0,-8687.770787219051
827.2,35.2,5000000.0,-17233.818653039634
831.6,35.2,5000000.0,46131.13560480997
836.0000000000001,35.2,5000000.0,29435.90334325563
840.4000000000001,35.2,5000000.0,20796.03473248426
844.8000000000001,35.2,5000000.0,5281.618541630451
849.2,35.2,5000000.0,1365.5320572070195
853.6,35.2,5000000.0,36217.13040047325
858.0000000000001,35.2,5000000.0,19158.243958372623
862.4000000000001,35.2,5000000.0,2025.455387411057
866.8000000000001,35.2,5000000.0,27271.86438278295
871.2,35.2,5000000.0,13163.631592760794
875.6,35.2,5000000.0,13832.438526151236
880.0000000000001,35.2,5000000.0,-7358.320999628631
884.4000000000001,35.2,5000000.0,41545.29233346693
888.8000000000001,35.2,5000000.0,38005.26610575616
893.2,35.2,5000000.0,-11587.312656047288
897.6,35.2,5000000.0,-4823.351900995476
902.0000000000001,35.2,5000000.0,6048.635441402439
906.4000000000001,35.2,5000000.0,10716.769793361891
910.8000000000001,35.2,5000000.0,-9596.015843271744
915.2,35.2,5000000.0,-17632.72848620545
919.6,35.2,5000000.0,-5224.442702456145
924.0000000000001,35.2,5000000.0,6136.284355306998
928.4000000000001,35.2,5000000.0,41618.3756897226
932.8000000000001,35.2,5000000.0,29032.406018814072
937.2,35.2,5000000.0,470.46691520336026
941.6,35.2,5000000.0,32766.965887276456
946.0000000000001,35.2,5000000.0,-19965.593310189433
950.4000000000001,35.2,5000000.0,-28367.827326292172
954.8000000000001,35.2,5000000.0,30285.344109870493
959.2,35.2,5000000.0,49688.38766217232
963.6,35.2,5000000.0,3009.447482327232
968.0000000000001,35.2,5000000.0,29531.96053567808
972.4000000000001,35.2,5000000.0,34832.08638499491
976.8000000000001,35.2,5000000.0,84146.25335717574
981.2,35.2,5000000.0,17330.077753285877
985.6000000000001,35.2,5000000.0,5672.368388331961
990.0000000000001,35.2,5000000.0,18120.188542525284
994.4000000000001,35.2,5000000.0,-4620.562776835868
998.8000000000001,35.2,5000000.0,-2686.2078357225982
1003.2,35.2,5000000.0,-3456.4047837193357
1007.6000000000001,35.2,5000000.0,29165.030355216004
1012.0000000000001,35.2,5000000.0,66660.504671745
1016.4000000000001,35.2,5000000.0,12365.604561637156
1020.8000000000001,35.2,5000000.0,38438.06916847825
1025.2,35.2,5000000.0,11727.86232928047
1029.6000000000001,35.2,5000000.0,-15821.728084119968
1034.0,35.2,5000000.0,10476.829629624262
1038.4,35.2,5000000.0,-7825.704415154178
1042.8000000000002,35.2,5000000.0,38078.05842370726
1047.2,35.2,5000000.0,31433.05002595298
1051.6000000000001,35.2,5000000.0,-30524.48300877586
1056.0,35.2,5000000.0,25879.41344245337
1060.4,35.2,5000000.0,9339.824828202836
1064.8000000000002,35.2,5000000.0,-7668.249054404441
1069.2,35.2,5000000.0,17060.84185570944
1073.6000000000001,35.2,5000000.0,35585.31898306683
1078.0,35.2,5000000.0,62934.181187301874
1082.4,35.2,5000000.0,23255.190171767026
1086.8000000000002,35.2,5000000.0,62301.49301700294
1091.2,35.2,5000000.0,55426.760809496045
1095.6000000000001,35.2,5000000.0,19185.257770004682
1100.0,35.2,5000000.0,-6738.165666320128
1104.4,35.2,5000000.0,7724.964234512299
1108.8000000000002,35.2,5000000.0,32451.127481181175
1113.2,35.2,5000000.0,43195.65414334647
1117.6000000000001,35.2,5000000.0,-4413.969691086095
1122.0,35.2,5000000.0,-4827.822976949392
1126.4,35.2,5000000.0,-18920.478396466933
1130.8000000000002,35.2,5000000.0,51581.89742360264
1135.2,35.2,5000000.0,71075.71582309902
1139.6000000000001,35.2,5000000.0,30215.50401172135
1144.0,35.2,5000000.0,7595.68592911819
1148.4,35.2,5000000.0,-982.5453162193298
1152.8000000000002,35.2,5000000.0,10025.363735621795
1157.2,35.2,5000000.0,19237.426386098377
1161.6000000000001,35.2,5000000.0,1601.4342918424518
1166.0,35.2,5000000.0,171.02355798215285
1170.4,35.2,5000000.0,-4298.081421438837
1174.8000000000002,35.2,5000000.0,21368.621673900634
1179.2,35.2,5000000.0,38319.46378340945
1183.6000000000001,35.2,5000000.0,22666.503355139866
1188.0,35.2,5000000.0,6077.854777686298
1192.4,35.2,5000000.0,-26424.550014780834
1196.8000000000002,35.2,5000000.0,31846.106139710173
1201.2,35.2,5000000.0,28866.223146906123
1205.6000000000001,35.2,5000000.0,-12592.85636479035
1210.0,35.2,5000000.0,-7424.457635352155
1214.4,35.2,5000000.0,-49776.52133675292
1218.8000000000002,35.2,5000000.0,9494.292498857249
1223.2,35.2,5000000.0,5348.030299501261
1227.6000000000001,35.2,5000000.0,-39550.78136641532
1232.0,35.2,5000000.0,-32111.121981870383
1236.4,35.2,5000000.0,366.9397301564459
1240.8000000000002,35.2,5000000.0,-16113.657693495043
1245.2,35.2,5000000.0,-1393.3739637650433
1249.6000000000001,35.2,5000000.0,-18346.74912970513
1254.0,35.2,5000000.0,2738.3148335502483
1258.4,35.2,5000000.0,6319.1687331709545
1262.8000000000002,35.2,5000000.0,5429.334123618901
1267.2,35.2,5000000.0,8428.020919382107
1271.6000000000001,35.2,5000000.0,20801.6990654869
1276.0,35.2,5000000.0,34652.25745458156
1280.4,35.2,5000000.0,44632.3974756524
1284.8000000000002,35.2,5000000.0,40890.36156074144
1289.2,35.2,5000000.0,-32640.837162034586
1293.6000000000001,35.2,5000000.0,-4177.759819867788
1298.0,35.2,5000000.0,8746.022103878204
1302.4,35.2,5000000.0,-13722.610674449243
1306.8000000000002,35.2,5000000.0,22595.699192606844
1311.2,35.2,5000000.0,6925.621619302547
1315.6000000000001,35.2,5000000.0,12700.29679290019
1320.0,35.2,5000000.0,-34228.73851377517
1324.4,35.2,5000000.0,16265.887097688392
1328.8000000000002,35.2,5000000.0,16507.887266925536
1333.2,35.2,5000000.0,3675.4067878064234
1337.6000000000001,35.2,5000000.0,16965.45041340869
1342.0,35.2,5000000.0,-30865.04148086533
1346.4,35.2,5000000.0,5673.113719240064
1350.8000000000002,35.2,5000000.0,43834.00300866924
1355.2,35.2,5000000.0,-26884.768885793164
1359.6000000000001,35.2,5000000.0,11722.613635356538
1364.0,35.2,5000000.0,12941.142813360784
1368.4,35.2,5000000.0,69725.23988224566
1372.8000000000002,35.2,5000000.0,-26370.640625827946
1377.2,35.2,5000000.0,-12235.592294018716
1381.6000000000001,35.2,5000000.0,15251.316654030234
1386.0,35.2,5000000.0,25413.914045202546
1390.4,35.2,5000000.0,-23706.097636022605
1394.8000000000002,35.2,5000000.0,1614.9575685631135
1399.2,35.2,5000000.0,-18659.548004507087
1403.6000000000001,35.2,5000000.0,29286.538847372867
1408.0,35.2,5000000.0,-35565.33556547947
1412.4,35.2,5000000.0,28312.72649927996
1416.8000000000002,35.2,5000000.0,41243.36555832997
1421.2,35.2,5000000.0,7825.491593393963
1425.6000000000001,35.2,5000000.0,716.6673867686768
1430.0000000000002,35.2,5000000.0,9385.686098539736
1434.4,35.2,5000000.0,-29729.54825963825
1438.8000000000002,35.2,5000000.0,23799.830159987323
1443.2,35.2,5000000.0,10584.690244286321
1447.6000000000001,35.2,5000000.0,-40216.8370783329
1452.0000000000002,35.2,5000000.0,8634.333426016383
1456.4,35.2,5000000.0,-6874.923656141618
1460.8000000000002,35.2,5000000.0,-24377.88134557195
1465.2,35.2,5000000.0,-224.3293408810132
1469.6000000000001,35.2,5000000.0,-20315.01571764238
1474.0000000000002,35.2,5000000.0,21319.430743460543
1478.4,35.2,5000000.0,33178.912417497486
1482.8000000000002,35.2,5000000.0,-25294.73385948222
1487.2,35.2,5000000.0,5418.994987849146
1491.6000000000001,35.2,5000000.0,40147.19888800755
1496.0000000000002,35.2,5000000.0,32678.413845133036
1500.4,35.2,5000000.0,-333.38164939777926
1504.8000000000002,35.2,5000000.0,-51438.46647115424
1509.2,35.2,5000000.0,-5869.364485988626
1513.6000000000001,35.2,5000000.0,-37564.20483114198
1518.0000000000002,35.2,5000000.0,7224.517958093202
1522.4,35.2,5000000.0,17948.907043319196
1526.8000000000002,35.2,5000000.0,-19408.19674928207
1531.2,35.2,5000000.0,-21708.97823816631
1535.6000000000001,35.2,5000000.0,-2899.9577352806227
1540.0000000000002,35.2,5000000.0,-957.5568356012809
1544.4,35.2,5000000.0,-17561.313143232837
1548.8000000000002,35.2,5000000.0,38250.89879683219
1553.2,35.2,5000000.0,3134.5034585683607
1557.6000000000001,35.2,5000000.0,6236.217359401053
1562.0000000000002,35.2,5000000.0,-28383.414246491157
1566.4,35.2,5000000.0,-15975.090718711726
1570.8000000000002,35.2,5000000.0,-49744.82362740673
1575.2,35.2,5000000.0,-48115.63121620566
1579.6000000000001,35.2,5000000.0,-1566.3487147321575
1584.0000000000002,35.2,5000000.0,4849.265678785741
1588.4,35.2,5000000.0,-9625.722668715753
1592.8000000000002,35.2,5000000.0,8489.302672387566
1597.2,35.2,5000000.0,27191.5560006164
1601.6000000000001,35.2,5000000.0,25542.04547777772
1606.0000000000002,35.2,5000000.0,-18186.077795689926
1610.4,35.2,5000000.0,14433.49538021721
1614.8000000000002,35.2,5000000.0,7115.0775511341635
1619.2,35.2,5000000.0,31737.53066221252
1623.6000000000001,35.2,5000000.0,6322.3451434168965
1628.0000000000002,35.2,5000000.0,5651.561878039502
1632.4,35.2,5000000.0,16229.645552812144
1636.8000000000002,35.2,5000000.0,-5332.040473149391
1641.2,35.2,5000000.0,-28822.42733903695
1645.6000000000001,35.2,5000000.0,-28591.917725862004
1650.0000000000002,35.2,5000000.0,29256.671041366644
1654.4,35.2,5000000.0,34206.55048103072
1658.8000000000002,35.2,5000000.0,-48428.097215946764
1663.2,35.2,5000000.0,-49314.95641358197
1667.6000000000001,35.2,5000000.0,-35920.62057578005
1672.0000000000002,35.2,5000000.0,-1957.9281342885224
1676.4,35.2,5000000.0,34400.71668592282
1680.8000000000002,35.2,5000000.0,25383.86979722418
1685.2,35.2,5000000.0,-10824.304808920715
1689.6000000000001,35.2,5000000.0,60734.96842873283
1694.0000000000002,35.2,5000000.0,10255.47317112796
1698.4,35.2,5000000.0,-6499.0636019501835
1702.8000000000002,35.2,5000000.0,-2317.467760803993
1707.2,35.2,5000000.0,-38302.10698652081
1711.6000000000001,35.2,5000000.0,-76342.54870936275
1716.0000000000002,35.2,5000000.0,38220.12877208181
1720.4,35.2,5000000.0,-64495.52165577188
1724.8000000000002,35.2,5000000.0,-7778.18240749184
1729.2,35.2,5000000.0,23822.02546868939
1733.6000000000001,35.2,5000000.0,21414.405637187883
1738.0000000000002,35.2,5000000.0,-14244.972589949612
1742.4,35.2,5000000.0,-10325.836228730623
1746.8000000000002,35.2,5000000.0,8286.147021863144
1751.2,35.2,5000000.0,-41226.4016631525
1755.6000000000001,35.2,5000000.0,-47023.25168182142
1760.0000000000002,35.2,5000000.0,-46932.73513112217
1764.4,35.2,5000000.0,10475.92013492249
1768.8000000000002,35.2,5000000.0,19058.372345170937
1773.2,35.2,5000000.0,6974.370080570225
1777.6000000000001,35.2,5000000.0,52448.86051514186
1782.0000000000002,35.2,5000000.0,-7182.56978871068
1786.4,35.2,5000000.0,-38589.54369206913
1790.8000000000002,35.2,5000000.0,25928.933609975502
1795.2,35.2,5000000.0,-8124.991836666595
1799.6000000000001,35.2,5000000.0,17165.679309982806
1804.0000000000002,35.2,5000000.0,-32987.587474053726
1808.4,35.2,5000000.0,45975.00083036721
1812.8000000000002,35.2,5000000.0,-8937.91911948938
1817.2,35.2,5000000.0,43174.070015084
1821.6000000000001,35.2,5000000.0,28994.20724133961
1826.0000000000002,35.2,5000000.0,-16220.981706283055
1830.4,35.2,5000000.0,-10224.501238553785
1834.8000000000002,35.2,5000000.0,39343.17282983102
1839.2,35.2,5000000.0,5216.347744863015
1843.6000000000001,35.2,5000000.0,-5855.513791175326
1848.0000000000002,35.2,5000000.0,-403.2996798741806
1852.4,35.2,5000000.0,-9734.868399391416
1856.8000000000002,35.2,5000000.0,-8344.84126244206
1861.2,35.2,5000000.0,-54460.86288429797
1865.6000000000001,35.2,5000000.0,-29833.227017661557
1870.0000000000002,35.2,5000000.0,31040.66854575649
1874.4,35.2,5000000.0,-58880.77066629194
1878.8000000000002,35.2,5000000.0,26008.714485215023
1883.2,35.2,5000000.0,-13996.444067743141
1887.6000000000001,35.2,5000000.0,-48134.67603526078
1892.0000000000002,35.2,5000000.0,-3046.900928893592
1896.4,35.2,5000000.0,-4061.4600038679782
1900.8000000000002,35.2,5000000.0,-76373.79894731566
1905.2,35.2,5000000.0,-70462.86918921396
1909.6000000000001,35.2,5000000.0,-63984.800362959504
1914.0000000000002,35.2,5000000.0,-20896.326532238163
1918.4,35.2,5000000.0,-28066.17703754455
1922.8000000000002,35.2,5000000.0,-3110.4805202630814
1927.2,35.2,5000000.0,-60841.735830763355
1931.6000000000001,35.2,5000000.0,-43008.13816371374
1936.0000000000002,35.2,5000000.0,-15259.827705449425
1940.4,35.2,5000000.0,-9815.069461183157
1944.8000000000002,35.2,5000000.0,-51057.577366009355
1949.2,35.2,5000000.0,-64630.388806108385
1953.6000000000001,35.2,5000000.0,-11047.44296753779
1958.0000000000002,35.2,5000000.0,-65856.04569409043
1962.4,35.2,5000000.0,9194.273843604606
1966.8000000000002,35.2,5000000.0,-24448.892872896977
1971.2000000000003,35.2,5000000.0,-7579.682005598443
1975.6000000000001,35.2,5000000.0,6956.2988755933475
1980.0000000000002,35.2,5000000.0,48054.13482245058
1984.4,35.2,5000000.0,-70712.21625665203
1988.8000000000002,35.2,5000000.0,-68620.55306555703
1993.2000000000003,35.2,5000000.0,-21897.9075725656
1997.6000000000001,35.2,5000000.0,-2731.2094061926473
2002.0000000000002,35.2,5000000.0,9435.541869606823
2006.4,35.2,5000000.0,-1821.5375803265488
2010.8000000000002,35.2,5000000.0,10082.538210554048
2015.2000000000003,35.2,5000000.0,-1206.3920848959242
2019.6000000000001,35.2,5000000.0,-11206.955605302937
2024.0000000000002,35.2,5000000.0,-38405.93490167521
2028.4,35.2,5000000.0,23454.260372091085
2032.8000000000002,35.2,5000000.0,17983.888028538786
2037.2000000000003,35.2,5000000.0,-21601.967091555707
2041.6000000000001,35.2,5000000.0,26371.995772933587
2046.0000000000002,35.2,5000000.0,44056.56363815069
2050.4,35.2,5000000.0,13631.949514092412
2054.8,35.2,5000000.0,9621.788194635883
0.0,39.6,5000000.0,16136.14585949108
4.4,39.6,5000000.0,31432.777177542448
8.8,39.6,5000000.0,-8149.345376295969
13.200000000000001,39.6,5000000.0,2696.185902095749
17.6,39.6,5000000.0,9782.464076124597
22.0,39.6,5000000.0,-22404.057745006867
26.400000000000002,39.6,5000000.0,19932.886061724275
30.800000000000004,39.6,5000000.0,37589.89987545647
35.2,39.6,5000000.0,35037.69767121412
39.6,39.6,5000000.0,1928.5103007860016
44.0,39.6,5000000.0,40246.25013698824
48.400000000000006,39.6,5000000.0,-23868.6625380069
52.800000000000004,39.6,5000000.0,-16393.874830100685
57.2,39.6,5000000.0,-1107.6450618929812
61.60000000000001,39.6,5000000.0,-34240.48190936446
66.0,39.6,5000000.0,15120.002899493556
70.4,39.6,5000000.0,30233.40286745224
74.80000000000001,39.6,5000000.0,-18418.984836898744
79.2,39.6,5000000.0,27581.691028899513
83.60000000000001,39.6,5000000.0,29838.305636076257
88.0,39.6,5000000.0,-21100.999219925143
92.4,39.6,5000000.0,-30261.353458627127
96.80000000000001,39.6,5000000.0,-3905.84546039463
101.2,39.6,5000000.0,5977.197361062281
105.60000000000001,39.6,5000000.0,-23482.658434659243
110.00000000000001,39.6,5000000.0,39015.22359228693
